date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:43:41	508/508	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a54-1fc-610c401a89ec8-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/donutFormatter.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/donutFormatter.js	(from https://bootstrapget.com/demos/admini-admin-template/morris.html)
05:43:42	429/429	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a58-1ad-610c401a8a698-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/morrisBar.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/morrisBar.js	(from https://bootstrapget.com/demos/admini-admin-template/morris.html)
05:43:43	758/758	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a53-2f6-610c401a89ae0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/negativeValues.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/negativeValues.js	(from https://bootstrapget.com/demos/admini-admin-template/morris.html)
05:43:44	605/605	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a50-25d-610c401a896f8-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/stackedBar.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/morris/custom/stackedBar.js	(from https://bootstrapget.com/demos/admini-admin-template/morris.html)
05:43:45	3542/3542	---M-Z	200	added ('OK')	text/css	etag:%223c44a5f-dd6-610c401a8b639-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/nouislider/css/nouislider.css	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/nouislider/css/nouislider.css	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:46	16511/16511	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a61-407f-610c401a8ba21-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/nouislider/js/nouislider.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/nouislider/js/nouislider.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:47	93251/93251	---M-Z	200	added ('OK')	text/javascript	etag:%223cc058e-16c43-610c401ae1159-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/js/raphael.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/js/raphael.min.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:48	35973/35973	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a2e-8c85-610c401a83168-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/jquery.mapael.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/jquery.mapael.min.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:50	135424/135424	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a2b-21100-610c401a82998-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/france_departments.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/france_departments.min.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:51	60834/60834	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a28-eda2-610c401a81de0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/usa_states.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/usa_states.min.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:52	166542/166542	---MCZ	200	added ('OK')	text/javascript	etag:%223c44a29-28a8e-610c401a821c8-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/world_countries.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/maps/world_countries.min.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:52	43028/43028	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a25-a814-610c401a81610-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/population.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/population.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:53	5646/5646	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a26-160e-610c401a81610-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/plotted-cities.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/plotted-cities.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:54	29773/29773	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a24-744d-610c401a81228-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/range-areas.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/mapael/custom/range-areas.js	(from https://bootstrapget.com/demos/admini-admin-template/maps.html)
05:43:55	1018/1018	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a11-3fa-610c401a7d3a7-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/profile/income.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/profile/income.js	(from https://bootstrapget.com/demos/admini-admin-template/profile.html)
05:43:56	39586/39586	---M--	200	added ('OK')	image/svg+xml	etag:%223cc0568-9aa2-610c401adbf50%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/error.svg	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/error.svg	(from https://bootstrapget.com/demos/admini-admin-template/page-not-found.html)
05:43:57	4226/4226	---M--	200	added ('OK')	image/svg+xml	etag:%223cc0565-1082-610c401adb780%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/coming-soon.svg	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/coming-soon.svg	(from https://bootstrapget.com/demos/admini-admin-template/comingsoon.html)
05:43:59	85005/85005	---M--	200	added ('OK')	image/png	etag:%223cc057f-14c0d-610c401adee30%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/products/product1.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/products/product1.png	(from https://bootstrapget.com/demos/admini-admin-template/widgets.html)
05:44:00	2187/2187	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a0e-88b-610c401a7cbd7-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/widgets/sparkline.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/widgets/sparkline.js	(from https://bootstrapget.com/demos/admini-admin-template/widgets.html)
05:44:01	98354/98354	---M--	200	added ('OK')	image/png	etag:%223cc0586-18032-610c401ae01b8%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/products/product2.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/products/product2.png	(from https://bootstrapget.com/demos/admini-admin-template/widgets.html)
05:44:01	1241/1241	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a06-4d9-610c401a7bc37-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/leads/leads.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/leads/leads.js	(from https://bootstrapget.com/demos/admini-admin-template/leads.html)
05:44:02	1041/1041	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a05-411-610c401a7bc37-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/leads/value.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/apex/custom/leads/value.js	(from https://bootstrapget.com/demos/admini-admin-template/leads.html)
05:44:03	6450/6450	---M--	200	added ('OK')	image/png	etag:%223cc056b-1932-610c401adc338%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/mastercard.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/mastercard.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:04	5206/5206	---M--	200	added ('OK')	image/png	etag:%223cc056c-1456-610c401adc720%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/visa.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/visa.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:05	7210/7210	---M--	200	added ('OK')	image/png	etag:%223cc0570-1c2a-610c401adcef0%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/american-express.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/american-express.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:06	4601/4601	---M--	200	added ('OK')	image/png	etag:%223cc056f-11f9-610c401adcb08%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/jcb.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/jcb.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:07	6901/6901	---M--	200	added ('OK')	image/png	etag:%223cc056d-1af5-610c401adc720%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/diners.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/diners.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:08	5765/5765	---M--	200	added ('OK')	image/png	etag:%223cc056e-1685-610c401adcb08%22	https://bootstrapget.com/demos/admini-admin-template/assets/images/cards/discover.png	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/images/cards/discover.png	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:09	18472/18472	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a1f-4828-610c401a80670-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave.min.js	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:11	333128/333128	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a1e-51548-610c401a7fe9f-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave-phone.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave-phone.js	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:12	1693/1693	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a20-69d-610c401a80670-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave-custom.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-masks/cleave-custom.js	(from https://bootstrapget.com/demos/admini-admin-template/input-masks.html)
05:44:12	2023/2023	---M-Z	200	added ('OK')	text/css	etag:%223c44a35-7e7-610c401a84108-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput.css	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput.css	(from https://bootstrapget.com/demos/admini-admin-template/input-tags.html)
05:44:13	9104/9104	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a36-2390-610c401a844f0-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput.min.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput.min.js	(from https://bootstrapget.com/demos/admini-admin-template/input-tags.html)
05:44:14	39749/39749	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a37-9b45-610c401a848d8-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/typeahead.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/typeahead.js	(from https://bootstrapget.com/demos/admini-admin-template/input-tags.html)
05:44:15	630/630	---M-Z	200	added ('OK')	text/javascript	etag:%223c44a34-276-610c401a84108-gzip%22	https://bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput-custom.js	/home/maquiz/New_Templates/Admin_CRM/bootstrapget.com/demos/admini-admin-template/assets/vendor/input-tags/tagsinput-custom.js	(from https://bootstrapget.com/demos/admini-admin-template/input-tags.html)
